 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,107496,1,1,42,133,42,42,42.0,0.0,133,133,133.0,0.0,1627.967552,18.60534345,107496.0,0.0,107496,107496,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,9.302671727,9.302671727,42,133,72.33333333,52.5388745,2760.333333,0,0,0,0,0,0,0,0,1,108.5,42.0,133.0,32,0,0,0,0,0,0,1,42,1,133,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,167,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1269461.078,23952.09581,55.66666667,91.22134253,161,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11976.0479,11976.0479,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,176912,4,2,180,150,45,45,45.0,0.0,75,75,75.0,0.0,1865.334177,33.91516686,35382.4,59552.79017,137433,3,39476,13158.66667,22786.28307,39470,3,3,3.0,0.0,3,3,0,0,0,0,80,64,22.61011124,11.30505562,45,75,53.57142857,14.63850109,214.2857143,0,0,0,0,0,0,0,0,0,62.5,45.0,75.0,80,0,0,0,0,0,0,4,180,2,150,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,333,2,2,80,828,40,40,40.0,0.0,414,414,414.0,0.0,2726726.727,12012.01201,111.0,185.3294364,325,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,6006.006006,6006.006006,40,414,189.6,204.8482365,41962.8,0,0,0,0,0,0,0,0,1,237.0,40.0,414.0,64,0,0,0,0,0,0,2,80,2,828,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47565,2,2,66,500,33,33,33.0,0.0,250,250,250.0,0.0,11899.50594,84.09544833,15855.0,27416.64106,47513,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,42.04772417,42.04772417,33,250,119.8,118.855795,14126.7,0,0,0,0,0,0,0,0,1,149.75,33.0,250.0,40,0,0,0,0,0,0,2,66,2,500,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,70467,1,1,49,158,49,49,49.0,0.0,158,158,158.0,0.0,2937.545234,28.38207955,70467.0,0.0,70467,70467,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.19103978,14.19103978,49,158,85.33333333,62.93117934,3960.333333,0,0,0,0,0,0,0,0,1,128.0,49.0,158.0,32,0,0,0,0,0,0,1,49,1,158,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5187716,6,4,328,157,234,0,54.66666667,89.95480347,145,0,39.25,70.55671478,93.49008311,1.92763058,576412.8889,1657519.249,4995601,3,5187716,1037543.2,2262871.699,5085234,3,141215,47071.66667,44898.0209,89847,316,0,0,0,0,132,92,1.156578348,0.771052232,0,234,44.09090909,76.22526424,5810.290909,0,0,0,1,0,0,0,0,0,48.5,54.66666667,39.25,132,0,0,0,0,0,0,6,328,4,157,8192,119,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48232,2,2,92,222,46,46,46.0,0.0,111,111,111.0,0.0,6510.200697,82.93249295,16077.33333,27842.42806,48227,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,40,41.46624648,41.46624648,46,111,72.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,90.0,46.0,111.0,40,0,0,0,0,0,0,2,92,2,222,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,63258464,14,18,1188,7293,725,0,84.85714286,197.5113851,1460,0,405.1666667,625.9033237,134.0690156,0.50586116,2040595.613,3994042.01,10000000,49,60300000,4641931.769,5175330.814,10000000,163,63200000,3719782.294,4848815.543,10000000,49,0,0,0,0,292,444,0.221314258,0.284546903,0,1460,257.0,501.3434452,251345.25,0,0,0,1,0,0,0,0,1,265.03125,84.85714286,405.1666667,292,0,0,0,0,0,0,14,1188,18,7293,8192,0,13,20,63505.5,101127.0408,269930,22017,9994013.333,21331.06849,10000000,9951062,BENIGN
53,48428,2,2,88,218,44,44,44.0,0.0,109,109,109.0,0.0,6318.658627,82.5968448,16142.66667,27954.72268,48422,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,41.2984224,41.2984224,44,109,70.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,87.5,44.0,109.0,64,0,0,0,0,0,0,2,88,2,218,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3553,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,562.9045877,3553.0,0.0,3553,3553,3553,3553.0,0.0,3553,3553,0,0.0,0.0,0,0,0,0,0,0,64,0,562.9045877,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
39804,89,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11235.95506,11235.95506,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5364612,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.745627084,1788204.0,3076685.605,5340828,3,5364612,2682306.0,3759717.868,5340828,23784,0,0.0,0.0,0,0,0,0,0,0,104,40,0.559220313,0.186406771,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,795994,9,10,703,3950,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,5845.521449,23.86952665,44221.88889,60990.99737,204687,4,700574,87571.75,97787.50199,299767,195,700297,77810.77778,84090.01969,204687,4,0,0,0,0,296,328,11.30661789,12.56290877,0,1448,232.65,442.7331708,196012.6605,0,0,0,1,0,0,0,0,1,244.8947368,78.11111111,395.0,296,0,0,0,0,0,0,9,703,10,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24344,2,2,82,252,41,41,41.0,0.0,126,126,126.0,0.0,13720.01314,164.3115347,8114.666667,14010.00051,24292,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,82.15576733,82.15576733,41,126,75.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,93.75,41.0,126.0,40,0,0,0,0,0,0,2,82,2,252,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,68090894,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.819760305,0.058745006,22700000.0,39200000.0,67900000,90521,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,52,64,0.029372503,0.029372503,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,90521.0,0.0,90521,90521,67900000.0,0.0,67900000,67900000,BENIGN
53,23639,2,2,82,206,41,41,41.0,0.0,103,103,103.0,0.0,12183.25648,169.2118956,7879.666667,13642.78686,23633,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,84.6059478,84.6059478,41,103,65.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,82.25,41.0,103.0,40,0,0,0,0,0,0,2,82,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52972,4,3,0,65,0,53,6,21.66666667,27.13546265,0,0,0.0,0.0,16300000.0,750000.0,2.0,2.828427125,4,0,4,2.0,2.828427125,4,0,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,53,17.75,23.5,552.25,0,0,0,0,1,0,0,0,0,23.66666667,21.66666667,0.0,60,0,0,0,0,0,0,3,65,0,0,1025,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5465042,8,5,384,4369,203,0,48.0,75.36387918,1460,0,873.8,694.7324665,869.709693,2.378755735,455420.1667,1518021.564,5275369,1,5465042,780720.2857,1982088.55,5275369,48,124422,31105.5,37475.52934,76014,193,0,0,0,0,172,112,1.463849683,0.914906052,0,1460,339.5,567.9105767,322522.4231,0,0,0,1,0,0,0,0,0,365.6153846,48.0,873.8,172,0,0,0,0,0,0,8,384,5,4369,8192,60,7,20,189625.0,0.0,189625,189625,5275369.0,0.0,5275369,5275369,BENIGN
80,104,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,115384.6154,19230.76923,104.0,0.0,104,104,104,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0,0,0,40,0,19230.76923,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116115837,34,29,1583,21397,889,0,46.55882353,162.96536,2836,0,737.8275862,782.5696714,197.9058205,0.542561649,1872836.081,3853981.374,10000000,1,116000000,3518661.727,4752076.939,10000000,1,111000000,3981681.393,4969147.551,10000000,2,0,0,0,0,1096,936,0.292811049,0.2497506,0,2836,359.0625,637.8756379,406885.3294,0,0,0,1,0,0,0,0,0,364.7619048,46.55882353,737.8275862,1096,0,0,0,0,0,0,34,1583,29,21397,29200,378,5,32,125947.5455,295882.5864,1018067,36591,10000000.0,4674.408313,10000000,9997078,BENIGN
53,165309,4,2,360,308,90,90,90.0,0.0,154,154,154.0,0.0,4040.917312,36.29566448,33061.8,58699.3746,135511,4,29794,9931.333333,17157.4201,29743,4,4,4.0,0.0,4,4,0,0,0,0,80,64,24.19710966,12.09855483,90,154,108.2857143,31.22880233,975.2380952,0,0,0,0,0,0,0,0,0,126.3333333,90.0,154.0,80,0,0,0,0,0,0,4,360,2,308,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48093,1,1,69,134,69,69,69.0,0.0,134,134,134.0,0.0,4220.988501,41.58609361,48093.0,0.0,48093,48093,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.79304681,20.79304681,69,134,90.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,136.0,69.0,134.0,20,0,0,0,0,0,0,1,69,1,134,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51870,58,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,206896.5517,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17241.37931,17241.37931,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,30016,63982,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,266,2,2,74,204,37,37,37.0,0.0,102,102,102.0,0.0,1045112.782,15037.59398,88.66666667,150.9779233,263,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,7518.796992,7518.796992,37,102,63.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,78.75,37.0,102.0,40,0,0,0,0,0,0,2,74,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4266465,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,42.42388019,1.40631647,853293.0,1778455.62,4031890,48,4266465,1066616.25,1979919.655,4031890,48,0,0.0,0.0,0,0,1,0,0,0,100,20,1.171930392,0.234386078,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,251,32,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,72661,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4693.02652,96.33778781,12110.16667,28649.82499,70588,52,72661,24220.33333,41300.86769,71909,52,71196,35598.0,49483.33255,70588,608,0,0,0,0,92,72,55.05016446,41.28762335,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
5353,102430361,52,0,3003,0,118,37,57.75,35.1344058,0,0,0.0,0.0,29.31747941,0.507661981,2008438.451,13900000.0,99000000,1,102000000,2008438.451,13900000.0,99000000,1,0,0.0,0.0,0,0,0,0,0,0,1352,0,0.507661981,0.0,37,118,58.88679245,35.7656154,1279.179245,0,0,0,0,0,0,0,0,0,60.01923077,57.75,0.0,1352,0,0,0,0,0,0,52,3003,0,0,-1,-1,51,20,20.0,0.0,20,20,99000000.0,0.0,99000000,99000000,BENIGN
53,59503,1,1,55,111,55,55,55.0,0.0,111,111,111.0,0.0,2789.775305,33.61175067,59503.0,0.0,59503,59503,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.80587533,16.80587533,55,111,73.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,110.5,55.0,111.0,20,0,0,0,0,0,0,1,55,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,42937,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,69.86980926,21468.5,30337.00223,42920,17,17,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0,0,0,64,32,46.57987284,23.28993642,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,1324,191,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,247910,4,5,446,4648,446,0,111.5,223.0,1752,0,929.6,857.632089,20547.77944,36.30349724,30988.75,41317.05329,80966,76,166944,55648.0,48037.78267,85910,258,167214,41803.5,45450.20752,81222,214,0,0,0,0,140,168,16.13488766,20.16860958,0,1752,509.4,735.3717427,540771.6,0,0,0,1,0,0,0,0,1,566.0,111.5,929.6,140,0,0,0,0,0,0,4,446,5,4648,65535,3216,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50315,44,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,272727.2727,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,104814,5,5,1279,494,705,0,255.8,331.5806086,345,0,98.8,149.2136053,16915.6792,95.4071021,11646.0,16217.66313,33542,164,71031,17757.75,18523.32489,33951,373,71390,17847.5,20051.90379,36825,314,0,0,0,0,112,112,47.70355105,47.70355105,0,705,161.1818182,248.8054735,61904.16364,0,0,0,1,0,0,0,0,1,177.3,255.8,98.8,112,0,0,0,0,0,0,5,1279,5,494,8192,134,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,630049,8,13,2367,5052,1797,0,295.875,619.6308665,1608,0,388.6153846,644.1122493,11775.27462,33.33074094,31502.45,62501.66672,261422,1,578112,82587.42857,85792.28212,261422,561,579121,48260.08333,98362.61285,312921,1,0,0,0,0,172,272,12.69742512,20.63331582,0,1797,337.2272727,610.5382428,372756.9459,0,0,0,1,0,0,0,0,1,353.2857143,295.875,388.6153846,172,0,0,0,0,0,0,8,2367,13,5052,8192,185,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6130417,8,6,390,3716,209,0,48.75,77.1357801,1460,0,619.3333333,679.9090135,669.7749925,2.283694568,471570.5385,1650563.533,5964641,3,6130417,875773.8571,2244186.992,5964641,4,80958,16191.6,20884.3172,42263,48,0,0,0,0,172,132,1.304968324,0.978726243,0,1460,273.7333333,503.5259203,253538.3524,0,0,0,1,0,0,0,0,0,293.2857143,48.75,619.3333333,172,0,0,0,0,0,0,8,390,6,3716,8192,119,7,20,165772.0,0.0,165772,165772,5964641.0,0.0,5964641,5964641,BENIGN
53,138,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1159420.29,28985.50725,46.0,74.47818473,132,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,14492.75362,14492.75362,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1088888.889,22222.22222,60.0,62.86493458,128,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11111.11111,11111.11111,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49020,2,2,88,214,44,44,44.0,0.0,107,107,107.0,0.0,6160.750714,81.59934721,16340.0,28296.51404,49014,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,40.7996736,40.7996736,44,107,69.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,86.5,44.0,107.0,64,0,0,0,0,0,0,2,88,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,79724,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,2107.270082,50.17309719,26574.66667,45984.51107,79673,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,25.08654859,25.08654859,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,64,0,0,0,0,0,0,2,68,2,100,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50200,39,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.05128,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25641.02564,25641.02564,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,344,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49790,67,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29850.74627,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14925.37313,14925.37313,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,31528,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,380.6140573,63.43567622,31528.0,0.0,31528,31528,31528,31528.0,0.0,31528,31528,0,0.0,0.0,0,0,0,0,0,0,40,0,63.43567622,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,274,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115738141,31,39,590,44887,416,0,19.03225806,73.68196698,2920,0,1150.948718,1013.33558,392.9301059,0.604813585,1677364.362,3706286.502,9997112,5,116000000,3857938.033,4866130.169,10000000,177,110000000,2901154.605,4603844.077,10000000,47,0,0,0,0,632,924,0.267846016,0.336967569,0,2920,640.5211268,939.0574128,881828.8245,0,0,0,1,0,0,0,0,1,649.6714286,19.03225806,1150.948718,632,0,0,0,0,0,0,31,590,39,44887,8192,65535,30,20,29965.90909,20948.42433,93127,23450,9992190.818,10904.48134,9997112,9964624,BENIGN
80,5959653,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.01354005,0.671180017,1986551.0,3420169.744,5935799,42,5959653,2979826.5,4180376.4,5935799,23854,0,0.0,0.0,0,0,0,0,0,0,72,32,0.503385013,0.167795004,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5697958,8,5,384,4244,203,0,48.0,75.36387918,1460,0,848.8,682.6076472,812.2207991,2.281519099,474829.8333,1559560.694,5424002,3,5697958,813994.0,2034344.317,5424002,3,54111,13527.75,15509.10952,28320,49,0,0,0,0,172,112,1.404011753,0.877507346,0,1460,330.5714286,554.3135345,307263.4945,0,0,0,1,0,0,0,0,0,356.0,48.0,848.8,172,0,0,0,0,0,0,8,384,5,4244,8192,60,7,20,273953.0,0.0,273953,273953,5424002.0,0.0,5424002,5424002,BENIGN
443,5164286,8,6,384,4566,203,0,48.0,75.36387918,1460,0,761.0,738.856143,958.506171,2.710926544,397252.7692,1376907.944,4979479,3,5164286,737755.1429,1870650.165,4979479,3,114382,22876.4,24928.01748,52877,180,0,0,0,0,172,132,1.549100882,1.161825662,0,1460,330.0,575.0129191,330639.8571,0,0,0,1,0,0,0,0,0,353.5714286,48.0,761.0,172,0,0,0,0,0,0,8,384,6,4566,8192,123,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,32118,4,2,184,250,46,46,46.0,0.0,125,125,125.0,0.0,13512.67202,186.8111339,6423.6,10737.81292,24790,1,24839,8279.666667,14298.3874,24790,1,1,1.0,0.0,1,1,0,0,0,0,128,64,124.540756,62.27037798,46,125,68.57142857,38.54805288,1485.952381,0,0,0,0,0,0,0,0,0,80.0,46.0,125.0,128,0,0,0,0,0,0,4,184,2,250,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5603337,8,5,367,3710,210,0,45.875,79.37332675,2004,0,742.0,925.5355207,727.6021414,2.320046073,466944.75,1577433.58,5475795,48,5603337,800476.7143,2061729.826,5475795,48,64907,16226.75,17703.96133,38237,193,0,0,0,0,264,168,1.42772066,0.892325413,0,2004,291.2142857,623.4482495,388687.7198,0,0,0,1,0,0,0,0,0,313.6153846,45.875,742.0,264,0,0,0,0,0,0,8,367,5,3710,29200,118,3,32,127494.0,0.0,127494,127494,5475795.0,0.0,5475795,5475795,BENIGN
53,222,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1027027.027,18018.01802,74.0,43.30127019,124,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9009.009009,9009.009009,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,64,0,0,0,0,0,0,2,74,2,154,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,109703166,2,2,105,193,54,51,52.5,2.121320344,111,82,96.5,20.50609665,2.716421147,0.036462029,36600000.0,63300000.0,110000000,571,110000000,110000000.0,0.0,110000000,110000000,110000000,110000000.0,0.0,110000000,110000000,0,0,0,0,64,52,0.018231014,0.018231014,51,111,70.4,25.96728711,674.3,0,0,0,0,0,0,0,0,1,88.0,52.5,96.5,64,0,0,0,0,0,0,2,105,2,193,-1,-1,1,32,30456.0,0.0,30456,30456,110000000.0,0.0,110000000,110000000,BENIGN
53,90156,1,1,50,159,50,50,50.0,0.0,159,159,159.0,0.0,2318.204002,22.18377035,90156.0,0.0,90156,90156,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,11.09188518,11.09188518,50,159,86.33333333,62.93117934,3960.333333,0,0,0,0,0,0,0,0,1,129.5,50.0,159.0,32,0,0,0,0,0,0,1,50,1,159,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31614,2,2,86,194,43,43,43.0,0.0,97,97,97.0,0.0,8856.835579,126.5262226,10538.0,18247.15526,31608,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,63.26311128,63.26311128,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43.0,97.0,64,0,0,0,0,0,0,2,86,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,129804,2,2,76,610,38,38,38.0,0.0,305,305,305.0,0.0,5284.891067,30.81569135,43268.0,74938.04423,129799,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,15.40784568,15.40784568,38,305,144.8,146.2419229,21386.7,0,0,0,0,0,0,0,0,1,181.0,38.0,305.0,64,0,0,0,0,0,0,2,76,2,610,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,536471,22,25,872,17169,437,0,39.63636364,107.4423635,2501,0,686.76,795.5070857,33629.03121,87.60958188,11662.41304,29787.3465,91078,1,536013,25524.42857,47890.97555,161674,1,445525,18563.54167,36844.08705,98132,1,0,0,0,0,716,808,41.00874045,46.60084142,0,2501,375.8541667,660.0312368,435641.2336,0,0,0,1,0,0,0,0,1,383.8510638,39.63636364,686.76,716,0,0,0,0,0,0,22,872,25,17169,65535,5252,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
