 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,141,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,85106.38298,14184.39716,141.0,0.0,141,141,141,141.0,0.0,141,141,0,0.0,0.0,0,0,0,0,0,0,40,0,14184.39716,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64203,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,259,2,2,82,530,41,41,41.0,0.0,265,265,265.0,0.0,2362934.363,15444.01544,86.33333333,107.7419757,208,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,7722.007722,7722.007722,41,265,130.6,122.6898529,15052.8,0,0,0,0,0,0,0,0,1,163.25,41.0,265.0,64,0,0,0,0,0,0,2,82,2,530,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,186,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1741935.484,21505.37634,62.0,67.10439628,135,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10752.68817,10752.68817,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53450,7341084,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.903907924,0.817317987,1468216.8,3266257.153,7311050,0,0,0.0,0.0,0,0,7335834,1833958.5,3651410.839,7311050,0,0,0,0,0,20,100,0.136219665,0.681098323,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,30034.0,0.0,30034,30034,7311050.0,0.0,7311050,7311050,BENIGN
443,83638,4,1,49,6,31,6,12.25,12.5,6,6,6.0,0.0,657.5958296,59.78143906,20909.5,24796.4961,48754,3,48760,16253.33333,28146.40297,48754,3,0,0.0,0.0,0,0,0,0,0,0,80,20,47.82515125,11.95628781,6,31,10.16666667,10.20620726,104.1666667,0,0,0,0,1,0,0,0,0,12.2,12.25,6.0,80,0,0,0,0,0,0,4,49,1,6,253,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1465078,4,2,112,294,28,28,28.0,0.0,147,147,147.0,0.0,277.1183514,4.095345094,293015.6,443549.3361,999990,3,1000043,333347.6667,577329.1963,999990,5,3,3.0,0.0,3,3,0,0,0,0,128,40,2.730230063,1.365115031,28,147,62.0,58.06605434,3371.666667,0,0,0,0,0,0,0,0,0,72.33333333,28.0,147.0,128,0,0,0,0,0,0,4,112,2,294,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,147,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1306122.449,27210.88435,49.0,79.67433715,141,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13605.44218,13605.44218,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23786,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,6558.479778,168.1661482,7928.666667,13726.79133,23779,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,84.08307408,84.08307408,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55286,90635115,5,10,11613,68,11595,0,2322.6,5183.42983,20,0,6.8,5.006662228,128.8794084,0.165498769,6473936.786,22900000.0,85800000,0,90600000,22700000.0,44800000.0,89900000,181,89900000,9984214.111,28500000.0,85800000,0,0,0,0,0,112,212,0.055166256,0.110332513,0,11595,730.4375,2897.219747,8393882.263,0,0,0,0,1,1,0,0,2,779.1333333,2322.6,6.8,112,0,0,0,0,0,0,5,11613,10,68,229,256,3,20,4026722.0,0.0,4026722,4026722,85800000.0,0.0,85800000,85800000,BENIGN
53,23452,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4519.870374,85.28057309,23452.0,0.0,23452,23452,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.64028654,42.64028654,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119397567,16,17,864,5740,203,0,54.0,73.30211457,1460,0,337.6470588,530.249109,55.31100981,0.276387541,3731173.969,14500000.0,58900000,1,119000000,7959837.8,20700000.0,58900000,4,119000000,7447702.063,20200000.0,59100000,1,0,0,0,0,332,352,0.134006081,0.142381461,0,1460,194.2352941,400.0471229,160037.7005,0,0,0,1,0,0,0,0,1,200.1212121,54.0,337.6470588,332,0,0,0,0,0,0,16,864,17,5740,8192,32,15,20,696867.5,672108.5311,1172120,221615,58900000.0,3773.828891,58900000,58900000,BENIGN
80,432800,3,4,580,957,580,0,193.3333333,334.8631561,957,0,239.25,478.5,3551.2939,16.17375231,72133.33333,105311.2739,207949,4,223518,111759.0,135915.8228,207866,15652,224997,74999.0,128749.3712,223664,4,0,0,0,0,104,136,6.931608133,9.242144177,0,957,192.125,369.7398458,136707.5536,0,0,0,1,0,0,0,0,1,219.5714286,193.3333333,239.25,104,0,0,0,0,0,0,3,580,4,957,29200,4960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,158,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,582278.481,25316.4557,52.66666667,89.48929172,156,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12658.22785,12658.22785,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52571,11241875,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,124.9791516,0.62267193,1873645.833,4583512.509,11200000,2,0,0.0,0.0,0,0,11200000,2246539.6,5021738.786,11200000,2,1,0,0,0,20,132,0.088953133,0.533718797,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,12176.0,0.0,12176,12176,11200000.0,0.0,11200000,11200000,BENIGN
38391,9094994,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.958221413,0.659703569,1818998.8,4055258.916,9073261,3,0,0.0,0.0,0,0,9083774,2270943.5,4534880.346,9073261,3,0,0,0,0,20,100,0.109950595,0.549752974,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,21733.0,0.0,21733,21733,9073261.0,0.0,9073261,9073261,BENIGN
80,1426,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1402.524544,1426.0,0.0,1426,1426,1426,1426.0,0.0,1426,1426,0,0.0,0.0,0,0,0,0,0,0,64,0,1402.524544,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,30492,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
19625,6268718,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,224.1287613,1.11665575,1044786.333,2552302.655,6254644,4,0,0.0,0.0,0,0,6256870,1251374.0,2796913.043,6254644,4,1,0,0,0,20,132,0.15952225,0.9571335,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,14074.0,0.0,14074,14074,6254644.0,0.0,6254644,6254644,BENIGN
443,5337130,8,8,941,3940,569,0,117.625,199.4205445,1460,0,492.5,641.9459256,914.5364644,2.997865894,355808.6667,1280491.503,4983789,3,353338,50476.85714,19224.84667,70946,13454,5294681,756383.0,1871650.469,4999418,3,0,0,0,0,172,172,1.498932947,1.498932947,0,1460,287.1176471,488.1569781,238297.2353,0,0,0,1,0,0,0,0,1,305.0625,117.625,492.5,172,0,0,0,0,0,0,8,941,8,3940,8192,132,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,92,220,46,46,46.0,0.0,110,110,110.0,0.0,1733333.333,22222.22222,60.0,97.86214794,173,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11111.11111,11111.11111,46,110,71.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,89.5,46.0,110.0,40,0,0,0,0,0,0,2,92,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,51036,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.18802414,51036.0,0.0,51036,51036,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.59401207,19.59401207,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,229,105,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,166,2,2,110,222,55,55,55.0,0.0,111,111,111.0,0.0,2000000.0,24096.38554,55.33333333,56.35896853,115,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12048.19277,12048.19277,55,111,77.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,96.75,55.0,111.0,40,0,0,0,0,0,0,2,110,2,222,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,15643758,6,6,744,233,720,0,124.0,291.9890409,209,0,38.83333333,83.39884092,62.45302439,0.767079112,1422159.818,3174400.888,10000000,49,10900000,2173647.8,4376058.164,10000000,149085,15400000,3080917.0,4481264.067,10200000,726,0,0,0,0,140,132,0.383539556,0.383539556,0,720,75.15384615,201.8546697,40745.30769,0,0,0,1,0,0,0,0,1,81.41666667,124.0,38.83333333,140,0,0,0,0,0,0,6,744,6,233,29200,126,5,20,628957.0,0.0,628957,628957,10000000.0,0.0,10000000,10000000,BENIGN
55056,89889984,5,9,11607,62,5840,0,2321.4,3173.373883,20,0,6.888888889,5.30199124,129.8142405,0.155745939,6914614.154,24600000.0,88600000,1,89900000,22500000.0,44700000.0,89500000,154,89500000,11200000.0,31300000.0,88600000,1,0,0,0,0,112,192,0.05562355,0.10012239,0,5840,778.3333333,2037.844508,4152810.238,0,0,0,0,1,1,0,0,1,833.9285714,2321.4,6.888888889,112,0,0,0,0,0,0,5,11607,9,62,229,256,3,20,846127.0,0.0,846127,846127,88600000.0,0.0,88600000,88600000,BENIGN
53,179,2,2,70,168,35,35,35.0,0.0,84,84,84.0,0.0,1329608.939,22346.36872,59.66666667,101.6136474,177,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,11173.18436,11173.18436,35,84,54.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,68.25,35.0,84.0,64,0,0,0,0,0,0,2,70,2,168,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1095541.401,25477.70701,52.33333333,84.58329228,150,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12738.8535,12738.8535,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
63005,80895577,5,9,12982,56,11595,0,2596.4,5065.280279,20,0,6.222222222,5.783117191,161.1707399,0.173062614,6222736.692,20400000.0,73800000,1,80900000,20200000.0,39900000.0,80100000,5,80100000,10000000.0,25900000.0,73800000,1,1,0,0,0,112,204,0.061808076,0.111254537,0,11595,960.8666667,2980.615849,8884070.838,0,1,0,0,1,1,0,0,1,1029.5,2596.4,6.222222222,112,0,0,0,0,0,0,5,12982,9,56,229,256,3,20,5844.0,0.0,5844,5844,40100000.0,47700000.0,73800000,6367686,BENIGN
80,59280394,10,10,472,1782,430,0,47.2,134.5253384,1770,0,178.2,559.3070713,38.02268926,0.337379674,3120020.737,4702471.442,10000000,41,50100000,5571428.333,5273906.575,10000000,397,59300000,6584076.778,4940476.82,10000000,938,0,0,0,0,224,284,0.168689837,0.168689837,0,1770,107.3333333,392.1858403,153809.7333,0,0,0,1,0,0,0,0,1,112.7,47.2,178.2,224,0,0,0,0,0,0,10,472,10,1782,8192,946,8,20,29279.6,11042.38218,49016,23783,9999291.4,2873.877398,10000000,9994492,BENIGN
443,94984,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.05617788,94984.0,0.0,94984,94984,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.52808894,10.52808894,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6978846,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.298704972,0.716450829,1744711.5,3486853.203,6974991,1,6978846,1744711.5,3486853.203,6974991,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.716450829,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3855.0,0.0,3855,3855,6974991.0,0.0,6974991,6974991,DDoS
57232,188510,3,2,90,12,78,6,30.0,41.56921938,6,6,6.0,0.0,541.0853536,26.52379184,47127.5,70335.66104,148856,31,188510,94255.0,77261.31534,148887,39623,148891,148891.0,0.0,148891,148891,1,0,0,0,60,40,15.9142751,10.60951674,6,78,30.0,37.18064012,1382.4,0,1,0,0,1,0,0,0,0,36.0,30.0,6.0,60,0,0,0,0,0,0,3,90,2,12,33,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,100,3,0,114,0,57,0,38.0,32.90896534,0,0,0.0,0.0,1140000.0,30000.0,50.0,2.828427125,52,48,100,50.0,2.828427125,52,48,0,0.0,0.0,0,0,1,0,0,0,96,0,30000.0,0.0,0,57,42.75,28.5,812.25,0,1,0,0,1,0,0,0,0,57.0,38.0,0.0,96,0,0,0,0,0,0,3,114,0,0,390,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,78891673,15,15,1453,6364,345,0,96.86666667,117.133542,2350,0,424.2666667,710.4185353,99.08523552,0.38026827,2720402.517,11300000.0,59100000,2,78900000,5635119.5,16100000.0,59100000,80,78700000,5621639.643,16200000.0,59200000,2,0,0,0,0,312,312,0.190134135,0.190134135,0,2350,252.1612903,520.4947068,270914.7398,0,0,0,1,0,0,0,0,1,260.5666667,96.86666667,424.2666667,312,0,0,0,0,0,0,15,1453,15,6364,8192,66,14,20,776729.5,868684.2162,1390982,162477,38600000.0,29000000.0,59100000,18100000,BENIGN
80,85038,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,136727.1102,105.8350385,10629.75,22137.82882,62138,47,22560,11280.0,14874.69825,21798,762,84983,16996.6,27043.8472,62138,47,0,0,0,0,72,132,35.27834615,70.5566923,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,50794,1,1,44,123,44,44,44.0,0.0,123,123,123.0,0.0,3287.789896,39.3747293,50794.0,0.0,50794,50794,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19.68736465,19.68736465,44,123,70.33333333,45.61067127,2080.333333,0,0,0,0,0,0,0,0,1,105.5,44.0,123.0,20,0,0,0,0,0,0,1,44,1,123,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
32105,6071355,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.929483616,0.988247269,1214271.0,2697992.726,6040568,5,0,0.0,0.0,0,0,6059854,1514963.5,3017081.338,6040568,5,0,0,0,0,20,100,0.164707878,0.823539391,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,30787.0,0.0,30787,30787,6040568.0,0.0,6040568,6040568,BENIGN
53,23841,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,10402.24823,167.7781972,7947.0,13719.59209,23789,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,64,83.88909861,83.88909861,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24713,2,2,64,452,32,32,32.0,0.0,226,226,226.0,0.0,20879.69894,161.8581313,8237.666667,14226.50658,24665,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,40,40,80.92906567,80.92906567,32,226,109.6,106.2581762,11290.8,0,0,0,0,0,0,0,0,1,137.0,32.0,226.0,40,0,0,0,0,0,0,2,64,2,452,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23541,1,1,54,109,54,54,54.0,0.0,109,109,109.0,0.0,6924.089886,84.95815811,23541.0,0.0,23541,23541,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.47907905,42.47907905,54,109,72.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,108.5,54.0,109.0,32,0,0,0,0,0,0,1,54,1,109,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4495661,5,2,135,52,46,6,27.0,20.1246118,46,6,26.0,28.28427125,41.59566302,1.557056904,749276.8333,1779780.553,4381972,4,4495661,1123915.25,2172212.912,4381972,4,4478617,4478617.0,0.0,4478617,4478617,1,0,0,0,100,40,1.112183503,0.444873401,6,46,29.125,19.80935926,392.4107143,0,1,0,0,1,0,0,0,0,33.28571429,27.0,26.0,100,0,0,0,0,0,0,5,135,2,52,256,32,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60496547,14,13,1760,4821,1364,0,125.7142857,361.5750648,1460,0,370.8461538,591.5838693,108.7830682,0.446306464,2326790.269,4266883.495,10000000,30,60500000,4653580.538,5159756.329,10100000,426,60400000,5037112.333,5229324.308,10100000,48,0,0,0,0,292,332,0.231418167,0.214888298,0,1460,235.0357143,485.4005205,235613.6653,0,0,0,1,0,0,0,0,0,243.7407407,125.7142857,370.8461538,292,0,0,0,0,0,0,14,1760,13,4821,8192,129,13,20,114018.6667,155363.4836,431153,50443,9965108.667,85478.74903,10000000,9790626,BENIGN
21372,10912691,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.298911332,0.549818555,2182538.2,4866897.266,10900000,1,0,0.0,0.0,0,0,10900000,2724922.5,5442522.13,10900000,1,0,0,0,0,20,100,0.091636426,0.458182129,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,23989.0,0.0,23989,23989,10900000.0,0.0,10900000,10900000,BENIGN
63701,1967451,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,18.29778734,3.049631223,393490.2,859029.5498,1929965,4,0,0.0,0.0,0,0,1933971,483492.75,964316.319,1929965,4,0,0,0,0,20,100,0.508271871,2.541359353,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117596617,12,11,610,3950,194,0,50.83333333,65.85222207,2920,0,359.0909091,865.1088318,38.77662569,0.195583858,5345300.773,17200000.0,58400000,3,118000000,10700000.0,23600000.0,58500000,9799,117000000,11700000.0,24600000.0,58500000,3,0,0,0,0,252,232,0.102043752,0.093540106,0,2920,190.0,593.986239,352819.6522,0,0,0,1,0,0,0,0,0,198.2608696,50.83333333,359.0909091,252,0,0,0,0,0,0,12,610,11,3950,8192,31,11,20,293074.5,106055.4106,368067,218082,58400000.0,84971.60768,58400000,58300000,BENIGN
123,66020963,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.908167213,0.060586817,22000000.0,38100000.0,66000000,23257,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,64,0.030293408,0.030293408,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23257.0,0.0,23257,23257,66000000.0,0.0,66000000,66000000,BENIGN
25813,9442776,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.812438207,0.635406368,1888555.2,4203928.379,9408757,3,0,0.0,0.0,0,0,9424766,2356191.5,4701715.329,9408757,3,0,0,0,0,20,100,0.105901061,0.529505306,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,34019.0,0.0,34019,34019,9408757.0,0.0,9408757,9408757,BENIGN
53,24796,4,4,160,312,40,40,40.0,0.0,78,78,78.0,0.0,19035.32828,322.6326827,3542.285714,9191.263201,24385,3,24541,8180.333333,14162.69079,24534,3,407,135.6666667,222.018768,392,4,0,0,0,0,80,80,161.3163413,161.3163413,40,78,56.88888889,20.02775851,401.1111111,0,0,0,0,0,0,0,0,1,64.0,40.0,78.0,80,0,0,0,0,0,0,4,160,4,312,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
15122,6983953,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.154673865,0.859112311,1396790.6,3105203.834,6951529,1,0,0.0,0.0,0,0,6968826,1742206.5,3472891.232,6951529,1,0,0,0,0,20,100,0.143185385,0.715926926,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,32424.0,0.0,32424,32424,6951529.0,0.0,6951529,6951529,BENIGN
58086,92,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21739.13043,92.0,0.0,92,92,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10869.56522,10869.56522,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,939,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1299147,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,8954.336961,5.388150841,216524.5,529939.0588,1298258,5,767,383.5,303.3488091,598,169,1299102,433034.0,749306.08,1298258,5,0,0,0,0,72,92,2.309207503,3.078943337,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
9371,83,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,144578.3133,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50627,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,3239.378197,79.00922433,16875.66667,29224.31593,50621,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,39.50461216,39.50461216,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56538,1835772,7,2,11607,26,5755,0,1658.142857,2421.777338,20,6,13.0,9.899494937,6336.843573,4.9025696,229471.5,648756.9593,1835063,3,1835772,305962.0,749103.4728,1835063,3,3,3.0,0.0,3,3,0,0,0,0,164,40,3.813109689,1.089459911,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,0,1292.555556,1658.142857,13.0,164,0,0,0,0,0,0,7,11607,2,26,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60402,6745664,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.336761511,0.889460252,1349132.8,3000182.473,6715988,0,0,0.0,0.0,0,0,6719851,1679962.75,3357350.66,6715988,0,0,0,0,0,20,100,0.148243375,0.741216877,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,29676.0,0.0,29676,29676,6715988.0,0.0,6715988,6715988,BENIGN
58714,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
