 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
1049,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,209,2,2,70,326,35,35,35.0,0.0,163,163,163.0,0.0,1894736.842,19138.75598,69.66666667,79.73915809,158,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9569.37799,9569.37799,35,163,86.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,107.75,35.0,163.0,40,0,0,0,0,0,0,2,70,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60401,2,2,84,140,42,42,42.0,0.0,70,70,70.0,0.0,3708.547872,66.22406914,20133.66667,34866.47144,60394,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,33.11203457,33.11203457,42,70,53.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,66.5,42.0,70.0,64,0,0,0,0,0,0,2,84,2,140,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54968,2,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,500000.0,500000.0,0,6,4.0,3.464101615,12.0,1,0,0,0,1,0,0,0,1,6.0,6.0,0.0,20,0,0,0,0,0,0,1,6,1,0,0,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3878,68,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,117647.0588,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,14705.88235,14705.88235,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,30801,1,1,41,125,41,41,41.0,0.0,125,125,125.0,0.0,5389.435408,64.93295672,30801.0,0.0,30801,30801,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.46647836,32.46647836,41,125,69.0,48.49742261,2352.0,0,0,0,0,0,0,0,0,1,103.5,41.0,125.0,20,0,0,0,0,0,0,1,41,1,125,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,10022008,1,2,6,6,6,6,6.0,0.0,6,0,3.0,4.242640687,1.197364839,0.29934121,5011004.0,6968115.893,9938206,83802,0,0.0,0.0,0,0,9938206,9938206.0,0.0,9938206,9938206,0,0,0,0,20,52,0.099780403,0.199560807,0,6,4.5,3.0,9.0,0,0,0,0,1,0,0,0,2,6.0,6.0,3.0,20,0,0,0,0,0,0,1,6,2,6,253,195,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23561,2,2,84,234,42,42,42.0,0.0,117,117,117.0,0.0,13496.88044,169.772081,7853.666667,13557.06902,23508,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,64,40,84.88604049,84.88604049,42,117,72.0,41.07919181,1687.5,0,0,0,0,0,0,0,0,1,90.0,42.0,117.0,64,0,0,0,0,0,0,2,84,2,234,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5369007,10,8,390,4294,203,0,39.0,69.13432979,1460,0,536.75,680.7398811,872.4145824,3.352575253,315823.9412,1055306.447,4391873,2,5369007,596556.3333,1428640.747,4391873,3,770260,110037.1429,221379.7455,604377,97,0,0,0,0,224,184,1.862541807,1.490033446,0,1460,246.5263158,497.3344916,247341.5965,0,0,0,1,0,0,0,0,0,260.2222222,39.0,536.75,224,0,0,0,0,0,0,10,390,8,4294,8192,672,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6692,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,105797,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,1020.822897,18.90412772,105797.0,0.0,105797,105797,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9.452063858,9.452063858,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,20,0,0,0,0,0,0,1,46,1,62,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
425,22,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,363636.3636,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,45454.54545,45454.54545,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,152,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1552631.579,26315.78947,50.66666667,81.69659316,145,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,13157.89474,13157.89474,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1041,15,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,533333.3333,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,66666.66667,66666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
691,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,86201,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1113.676175,23.20158699,86201.0,0.0,86201,86201,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.60079349,11.60079349,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,171889,4,2,120,248,30,30,30.0,0.0,124,124,124.0,0.0,2140.916522,34.90624764,34377.8,58002.40491,133890,3,37951,12650.33333,21904.95789,37944,3,48,48.0,0.0,48,48,0,0,0,0,104,40,23.27083176,11.63541588,30,124,56.85714286,45.86730343,2103.809524,0,0,0,0,0,0,0,0,0,66.33333333,30.0,124.0,104,0,0,0,0,0,0,4,120,2,248,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31828,1,1,66,122,66,66,66.0,0.0,122,122,122.0,0.0,5906.748775,62.83775292,31828.0,0.0,31828,31828,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,31.41887646,31.41887646,66,122,84.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,127.0,66.0,122.0,32,0,0,0,0,0,0,1,66,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1236,51,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,156862.7451,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,19607.84314,19607.84314,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,60828,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,1907.016506,32.87959492,60828.0,0.0,60828,60828,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.43979746,16.43979746,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,32,0,0,0,0,0,0,1,50,1,66,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,448780.4878,19512.19512,68.33333333,33.48631561,107,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9756.097561,9756.097561,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,191,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,481675.3927,20942.40838,63.66666667,98.19538346,177,4,10,10.0,0.0,10,10,4,4.0,0.0,4,4,0,0,0,0,64,64,10471.20419,10471.20419,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,79786,3,5,1687,309,1687,0,562.3333333,973.9899041,309,0,61.8,138.189001,25016.92026,100.2682175,11398.0,18650.70299,38830,3,40396,20198.0,26020.11533,38597,1799,41248,10312.0,20252.33239,40688,3,0,0,0,0,104,168,37.60058156,62.66763593,0,1687,221.7777778,558.8807515,312347.6944,0,0,0,1,0,0,0,0,1,249.5,562.3333333,61.8,104,0,0,0,0,0,0,3,1687,5,309,29200,40,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2617,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4585.403133,764.2338556,2617.0,0.0,2617,2617,2617,2617.0,0.0,2617,2617,0,0.0,0.0,0,0,0,0,0,0,40,0,764.2338556,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,63871,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1974,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
15000,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,153,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1202614.379,26143.79085,51.0,49.56813493,102,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,13071.89542,13071.89542,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1658,100,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,60000.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,10000.0,10000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,59911,1,1,89,171,89,89,89.0,0.0,171,171,171.0,0.0,4339.77066,33.38285123,59911.0,0.0,59911,59911,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.69142561,16.69142561,89,171,116.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,174.5,89.0,171.0,32,0,0,0,0,0,0,1,89,1,171,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5102,99,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,80808.08081,20202.0202,99.0,0.0,99,99,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,10101.0101,10101.0101,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,5502939,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.18065292,0.726884307,1834313.0,3087618.866,5399085,55,5502939,2751469.5,3744293.748,5399085,103854,0,0.0,0.0,0,0,0,0,0,0,72,32,0.54516323,0.181721077,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,14600,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1328,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,112607,1,1,46,161,46,46,46.0,0.0,161,161,161.0,0.0,1838.251618,17.7608852,112607.0,0.0,112607,112607,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,8.880442601,8.880442601,46,161,84.33333333,66.39528096,4408.333333,0,0,0,0,0,0,0,0,1,126.5,46.0,161.0,32,0,0,0,0,0,0,1,46,1,161,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1301,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
8610,10132,26,0,468,0,18,18,18.0,0.0,0,0,0.0,0.0,46190.2882,2566.127122,405.28,2013.48776,10070,1,10132,405.28,2013.48776,10070,1,0,0.0,0.0,0,0,0,0,0,0,520,0,2566.127122,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,18.69230769,18.0,0.0,520,0,0,0,0,0,0,26,468,0,0,-1,-1,25,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5959,37,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,216216.2162,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,27027.02703,27027.02703,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,12,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1000000.0,166666.6667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,83333.33333,83333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,16139,119,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2301,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,256,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,359375.0,15625.0,85.33333333,146.0696181,254,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7812.5,7812.5,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60020,76,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,78947.36842,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,13157.89474,13157.89474,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
2401,52,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,153846.1538,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,19230.76923,19230.76923,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,23445,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,9639.582,170.6120708,7815.0,13491.82853,23394,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,85.3060354,85.3060354,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
9200,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,125,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,96000.0,16000.0,125.0,0.0,125,125,125,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0,0,0,40,0,16000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2190,57,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,105263.1579,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,17543.85965,17543.85965,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
46688,92454,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32.44856902,46227.0,65295.65439,92398,56,92454,92454.0,0.0,92454,92454,0,0.0,0.0,0,0,0,0,0,0,64,32,21.63237935,10.81618967,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,153,360,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,249,2,2,64,196,32,32,32.0,0.0,98,98,98.0,0.0,1044176.707,16064.25703,83.0,142.0281662,247,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,8032.128514,8032.128514,32,98,58.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,73.0,32.0,98.0,40,0,0,0,0,0,0,2,64,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1038961.039,25974.02597,51.33333333,83.71578903,148,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12987.01299,12987.01299,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55090,86,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,139534.8837,23255.81395,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11627.90698,11627.90698,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203,2,2,72,200,36,36,36.0,0.0,100,100,100.0,0.0,1339901.478,19704.4335,67.66666667,76.4220736,152,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9852.216749,9852.216749,36,100,61.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,77.0,36.0,100.0,40,0,0,0,0,0,0,2,72,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4094230,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,44.20855692,1.465477025,818846.0,1778594.61,4000193,3,4094230,1023557.5,1984911.664,4000193,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.221230854,0.244246171,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,258,395,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2509777,3,4,433,2279,427,0,144.3333333,244.8148961,2267,0,569.75,1131.503535,1080.574091,2.789092417,418296.1667,992289.8899,2443546,5,2476094,1238047.0,1704833.035,2443546,32548,2477345,825781.6667,1429267.086,2476157,5,0,0,0,0,72,92,1.195325322,1.593767096,0,2267,339.0,793.0373798,628908.2857,0,0,0,1,0,0,0,0,1,387.4285714,144.3333333,569.75,72,0,0,0,0,0,0,3,433,4,2279,8192,237,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,76922,3,5,1555,309,1555,0,518.3333333,897.7796686,309,0,61.8,138.189001,24232.33925,104.001456,10988.85714,18560.89709,38356,3,38159,19079.5,26795.81147,38027,132,38962,9740.5,19210.57598,38555,3,0,0,0,0,104,168,39.00054601,65.00091001,0,1555,207.1111111,515.6853315,265931.3611,0,0,0,1,0,0,0,0,1,233.0,518.3333333,61.8,104,0,0,0,0,0,0,3,1555,5,309,29200,34,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1107,21,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,380952.381,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,47619.04762,47619.04762,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,71484,1,1,46,97,46,46,46.0,0.0,97,97,97.0,0.0,2000.447653,27.97828885,71484.0,0.0,71484,71484,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13.98914442,13.98914442,46,97,63.0,29.44486373,867.0,0,0,0,0,0,0,0,0,1,94.5,46.0,97.0,20,0,0,0,0,0,0,1,46,1,97,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,40265250,14,8,2062,3731,1368,0,147.2857143,362.062984,1817,0,466.375,733.5450006,143.8709557,0.546376839,1917392.857,8746762.406,40100000,1,40300000,3097326.923,11100000.0,40100000,1,137394,19627.71429,20260.22424,45941,3,0,0,0,0,460,264,0.347694352,0.198682487,0,1817,251.8695652,524.640596,275247.7549,0,0,0,1,0,0,0,0,0,263.3181818,147.2857143,466.375,460,0,0,0,0,0,0,14,2062,8,3731,65535,383,7,32,173892.0,0.0,173892,173892,40100000.0,0.0,40100000,40100000,BENIGN
